timestamp,close,high,low,trade_count,open,volume,vwap
2024-04-15 11:56:00-04:00,217.63,217.71,217.63,176,217.64,13227,217.686418
2024-04-15 11:57:00-04:00,217.73,217.74,217.61,136,217.62,23423,217.654608
2024-04-15 11:58:00-04:00,217.75,217.8,217.73,221,217.74,15959,217.770712
2024-04-15 11:59:00-04:00,217.69,217.76,217.66,82,217.75,6151,217.692458
2024-04-15 12:00:00-04:00,217.62,217.74,217.6,69,217.74,3908,217.654959
2024-04-15 12:01:00-04:00,217.56,217.64,217.56,81,217.62,5627,217.602052
2024-04-15 12:02:00-04:00,217.48,217.54,217.48,108,217.51,9710,217.512909
2024-04-15 12:03:00-04:00,217.5699,217.5699,217.46,110,217.48,11066,217.530554
2024-04-15 12:04:00-04:00,217.66,217.68,217.53,120,217.55,8833,217.595917
2024-04-15 12:05:00-04:00,217.72,217.72,217.64,115,217.66,6305,217.666981
2024-04-15 12:06:00-04:00,217.5998,217.73,217.5998,122,217.715,10185,217.677193
2024-04-15 12:07:00-04:00,217.57,217.61,217.54,143,217.605,12084,217.587443
2024-04-15 12:08:00-04:00,217.645,217.6483,217.55,178,217.58,16461,217.589207
2024-04-15 12:09:00-04:00,217.56,217.63,217.5399,118,217.595,7616,217.569748
2024-04-15 12:10:00-04:00,217.545,217.6064,217.53,122,217.56,5586,217.558514
2024-04-15 12:11:00-04:00,217.55,217.575,217.515,99,217.55,3850,217.540263
2024-04-15 12:12:00-04:00,217.5,217.58,217.5,122,217.57,8666,217.549574
2024-04-15 12:13:00-04:00,217.556,217.556,217.43,150,217.4721,14668,217.470319
2024-04-15 12:14:00-04:00,217.53,217.56,217.5294,162,217.555,11689,217.532532
2024-04-15 12:15:00-04:00,217.41,217.5417,217.41,78,217.52,4081,217.503521
2024-04-15 12:16:00-04:00,217.4111,217.4597,217.4,76,217.41,4264,217.426123
2024-04-15 12:17:00-04:00,217.47,217.47,217.38,104,217.3898,5673,217.415297
2024-04-15 12:18:00-04:00,217.49,217.5,217.44,87,217.49,7346,217.467892
2024-04-15 12:19:00-04:00,217.45,217.542,217.435,102,217.47,6696,217.494399
2024-04-15 12:20:00-04:00,217.415,217.48,217.41,112,217.48,8618,217.443096
2024-04-15 12:21:00-04:00,217.3921,217.42,217.3,323,217.41,36173,217.352955
2024-04-15 12:22:00-04:00,217.34,217.4,217.3304,119,217.4,5853,217.361268
2024-04-15 12:23:00-04:00,217.41,217.41,217.3299,94,217.33,4353,217.371103
2024-04-15 12:24:00-04:00,217.35,217.42,217.31,136,217.415,8981,217.358423
2024-04-15 12:25:00-04:00,217.38,217.41,217.35,122,217.37,8491,217.395344
2024-04-15 12:26:00-04:00,217.325,217.36,217.3,285,217.36,48755,217.329241
2024-04-15 12:27:00-04:00,217.33,217.38,217.3,114,217.32,6980,217.333792
2024-04-15 12:28:00-04:00,217.4566,217.46,217.34,104,217.38,7397,217.405111
2024-04-15 12:29:00-04:00,217.405,217.4901,217.3999,114,217.46,9005,217.468254
2024-04-15 12:30:00-04:00,217.32,217.4,217.32,124,217.399,5715,217.365267
2024-04-15 12:31:00-04:00,217.29,217.4,217.26,219,217.335,11275,217.308133
2024-04-15 12:32:00-04:00,217.27,217.29,217.24,133,217.28,11101,217.266425
2024-04-15 12:33:00-04:00,217.2701,217.3,217.2688,77,217.27,6073,217.281319
2024-04-15 12:34:00-04:00,217.26,217.27,217.22,86,217.27,4121,217.236077
2024-04-15 12:35:00-04:00,217.2,217.31,217.2,146,217.24,8485,217.268678
2024-04-15 12:36:00-04:00,217.41,217.4201,217.2,214,217.2,15071,217.366098
2024-04-15 12:37:00-04:00,217.37,217.405,217.37,64,217.405,4926,217.393795
2024-04-15 12:38:00-04:00,217.4,217.41,217.275,170,217.357,8885,217.363074
2024-04-15 12:39:00-04:00,217.47,217.47,217.39,98,217.41,8206,217.429863
2024-04-15 12:40:00-04:00,217.6698,217.67,217.515,281,217.52,17406,217.608972
2024-04-15 12:41:00-04:00,217.97,218.04,217.65,610,217.66,38344,217.902554
2024-04-15 12:42:00-04:00,218.17,218.19,217.895,391,217.95,33965,218.052577
2024-04-15 12:43:00-04:00,218.245,218.245,218.07,350,218.16,41578,218.141901
2024-04-15 12:44:00-04:00,218.11,218.2,218.11,247,218.195,28985,218.154496
2024-04-15 12:45:00-04:00,218.06,218.125,218.03,133,218.1,8316,218.065069
2024-04-15 12:46:00-04:00,218.12,218.136,218.005,193,218.01,14508,218.093615
2024-04-15 12:47:00-04:00,218.0003,218.07,217.99,239,218.0606,14888,218.026501
2024-04-15 12:48:00-04:00,218.29,218.3101,218.02,361,218.02,25061,218.223363
2024-04-15 12:49:00-04:00,218.1512,218.29,218.1001,291,218.25,22923,218.195482
2024-04-15 12:50:00-04:00,218.285,218.3,218.12,220,218.14,15708,218.247337
2024-04-15 12:51:00-04:00,218.24,218.34,218.225,287,218.28,16509,218.272202
2024-04-15 12:52:00-04:00,218.29,218.305,218.2,214,218.23,17697,218.22817
2024-04-15 12:53:00-04:00,218.39,218.39,218.26,415,218.26,26391,218.322862
2024-04-15 12:54:00-04:00,218.39,218.46,218.39,241,218.41,22401,218.428695
2024-04-15 12:55:00-04:00,218.33,218.43,218.33,220,218.39,14526,218.390798
2024-04-15 12:56:00-04:00,218.27,218.335,218.23,140,218.335,9866,218.271328
2024-04-15 12:57:00-04:00,218.24,218.3,218.2,259,218.25,21894,218.242056
2024-04-15 12:58:00-04:00,218.27,218.27,218.2001,176,218.23,9603,218.233195
2024-04-15 12:59:00-04:00,218.1949,218.27,218.19,111,218.26,5385,218.221082
2024-04-15 13:00:00-04:00,218.1221,218.185,218.08,266,218.185,16662,218.142011
2024-04-15 13:01:00-04:00,218.0702,218.16,218.0702,90,218.11,15918,218.11054
2024-04-15 13:02:00-04:00,218.05,218.07,217.95,255,218.07,27228,218.020744
2024-04-15 13:03:00-04:00,218.16,218.18,218.07,104,218.07,5610,218.126633
2024-04-15 13:04:00-04:00,218.19,218.25,218.16,151,218.17,5955,218.188942
2024-04-15 13:05:00-04:00,218.1299,218.2356,218.1299,124,218.17,7629,218.174462
2024-04-15 13:06:00-04:00,218.11,218.15,218.05,113,218.1,7489,218.098481
2024-04-15 13:07:00-04:00,218.0328,218.1,218.0301,111,218.1,10058,218.057645
2024-04-15 13:08:00-04:00,218.03,218.05,218.0,88,218.05,4559,218.028204
2024-04-15 13:09:00-04:00,217.95,218.04,217.921,256,218.04,25771,217.96909
2024-04-15 13:10:00-04:00,218.03,218.03,217.92,172,217.92,12304,217.978717
2024-04-15 13:11:00-04:00,218.06,218.07,217.99,106,218.03,5296,218.038932
2024-04-15 13:12:00-04:00,218.13,218.14,218.07,110,218.08,9610,218.100736
2024-04-15 13:13:00-04:00,218.09,218.15,218.09,68,218.1299,3844,218.116093
2024-04-15 13:14:00-04:00,218.09,218.11,218.02,106,218.0742,6670,218.062491
2024-04-15 13:15:00-04:00,218.02,218.08,218.0,103,218.08,5840,218.036244
2024-04-15 13:16:00-04:00,218.119,218.12,218.0,88,218.0,6552,218.076301
2024-04-15 13:17:00-04:00,218.12,218.15,218.1,142,218.11,14396,218.130968
2024-04-15 13:18:00-04:00,218.2,218.2,218.1002,127,218.12,5961,218.14116
2024-04-15 13:19:00-04:00,218.25,218.32,218.2,204,218.2,14416,218.278125
2024-04-15 13:20:00-04:00,218.31,218.32,218.22,205,218.27,19186,218.275779
2024-04-15 13:21:00-04:00,218.33,218.35,218.2887,119,218.2887,11325,218.319059
2024-04-15 13:22:00-04:00,218.39,218.4,218.25,128,218.31,9568,218.289804
2024-04-15 13:23:00-04:00,218.47,218.52,218.33,275,218.39,20062,218.408914
2024-04-15 13:24:00-04:00,218.45,218.49,218.45,140,218.49,10492,218.471539
2024-04-15 13:25:00-04:00,218.48,218.555,218.46,204,218.47,20974,218.508427
2024-04-15 13:26:00-04:00,218.5699,218.64,218.4801,284,218.49,37002,218.579554
2024-04-15 13:27:00-04:00,218.8482,218.85,218.57,280,218.57,32720,218.717212
2024-04-15 13:28:00-04:00,218.9999,219.0,218.8201,499,218.85,67455,218.906062
2024-04-15 13:29:00-04:00,219.13,219.16,218.95,772,218.97,81825,219.062594
2024-04-15 13:30:00-04:00,218.77,219.14,218.77,599,219.12,58500,219.007789
2024-04-15 13:31:00-04:00,218.735,218.84,218.7,227,218.78,20841,218.747992
2024-04-15 13:32:00-04:00,218.86,218.87,218.68,206,218.72,13247,218.770582
2024-04-15 13:33:00-04:00,218.81,218.94,218.8,231,218.85,47247,218.865262
2024-04-15 13:34:00-04:00,218.76,218.86,218.74,210,218.8,17826,218.801304
2024-04-15 13:35:00-04:00,218.82,218.8399,218.6911,136,218.75,7606,218.745209
2024-04-15 13:36:00-04:00,219.08,219.08,218.81,505,218.84,60135,218.970576
2024-04-15 13:37:00-04:00,219.25,219.25,218.89,879,219.09,86066,219.058704
2024-04-15 13:38:00-04:00,219.06,219.32,219.03,590,219.26,49453,219.199585
2024-04-15 13:39:00-04:00,219.23,219.24,219.08,326,219.08,20214,219.18961
2024-04-15 13:40:00-04:00,219.41,219.42,219.15,444,219.21,41381,219.328374
2024-04-15 13:41:00-04:00,219.32,219.44,219.29,626,219.415,68379,219.371621
2024-04-15 13:42:00-04:00,219.37,219.44,219.3,254,219.33,17803,219.389522
2024-04-15 13:43:00-04:00,219.2499,219.44,219.24,354,219.37,31577,219.347391
2024-04-15 13:44:00-04:00,219.01,219.23,219.01,538,219.23,72123,219.10428
2024-04-15 13:45:00-04:00,219.07,219.09,219.02,212,219.02,11540,219.061078
2024-04-15 13:46:00-04:00,219.04,219.12,219.01,225,219.0615,24003,219.053885
2024-04-15 13:47:00-04:00,219.01,219.01,218.94,246,219.0,18239,218.967545
2024-04-15 13:48:00-04:00,218.8699,218.99,218.77,330,218.9898,26001,218.862016
2024-04-15 13:49:00-04:00,218.86,218.92,218.8,423,218.855,34411,218.840909
2024-04-15 13:50:00-04:00,218.98,219.0,218.785,309,218.84,24530,218.896038
2024-04-15 13:51:00-04:00,218.985,219.03,218.9347,202,218.98,16404,218.977132
2024-04-15 13:52:00-04:00,218.99,219.0,218.91,359,218.98,21949,218.957468
2024-04-15 13:53:00-04:00,219.0,219.02,218.95,222,219.01,12534,218.989381
2024-04-15 13:54:00-04:00,218.95,219.06,218.94,279,219.02,18027,218.992024
2024-04-15 13:55:00-04:00,219.0699,219.1,218.95,377,218.98,43070,219.044592
2024-04-15 13:56:00-04:00,219.0616,219.12,219.06,342,219.06,35273,219.086151
2024-04-15 13:57:00-04:00,218.94,219.06,218.94,293,219.06,28140,218.985893
2024-04-15 13:58:00-04:00,218.81,218.97,218.78,318,218.97,27455,218.866384
2024-04-15 13:59:00-04:00,218.99,219.01,218.84,292,218.85,29788,218.866753
2024-04-15 14:00:00-04:00,218.96,219.02,218.92,186,218.97,13071,218.984747
2024-04-15 14:01:00-04:00,218.83,219.0,218.83,151,218.94,9221,218.921919
2024-04-15 14:02:00-04:00,218.93,218.97,218.8297,234,218.83,15412,218.896438
2024-04-15 14:03:00-04:00,218.99,219.01,218.92,99,218.955,6597,218.964327
2024-04-15 14:04:00-04:00,219.02,219.04,219.0,116,219.04,7467,219.024478
2024-04-15 14:05:00-04:00,219.02,219.08,219.0,142,219.02,13628,219.047249
2024-04-15 14:06:00-04:00,219.0,219.04,218.98,128,219.02,12726,219.010036
2024-04-15 14:07:00-04:00,218.8801,219.05,218.88,188,218.99,13606,218.996594
2024-04-15 14:08:00-04:00,218.89,218.92,218.86,134,218.91,7838,218.884545
2024-04-15 14:09:00-04:00,218.9,218.9,218.86,124,218.88,6095,218.881214
2024-04-15 14:10:00-04:00,218.87,218.9065,218.85,133,218.9,13408,218.866289
2024-04-15 14:11:00-04:00,218.9339,218.9339,218.87,102,218.87,7533,218.901265
2024-04-15 14:12:00-04:00,218.9799,218.9799,218.93,102,218.9392,5334,218.947639
2024-04-15 14:13:00-04:00,218.98,219.0425,218.96,171,218.995,17846,219.003347
2024-04-15 14:14:00-04:00,218.9799,219.0033,218.9599,124,218.98,7664,218.97707
2024-04-15 14:15:00-04:00,219.05,219.06,218.99,119,218.99,10043,219.034782
2024-04-15 14:16:00-04:00,219.0099,219.06,218.97,180,219.05,17959,219.030869
2024-04-15 14:17:00-04:00,219.06,219.06,218.96,95,218.9807,8182,219.02163
2024-04-15 14:18:00-04:00,219.25,219.27,219.0799,214,219.08,25592,219.172745
2024-04-15 14:19:00-04:00,219.21,219.32,219.21,209,219.26,12904,219.260153
2024-04-15 14:20:00-04:00,219.21,219.23,219.14,177,219.21,12249,219.169966
2024-04-15 14:21:00-04:00,219.21,219.26,219.15,277,219.22,32546,219.221406
2024-04-15 14:22:00-04:00,219.17,219.25,219.16,155,219.21,10043,219.19665
2024-04-15 14:23:00-04:00,219.2,219.21,219.12,104,219.17,8607,219.168795
2024-04-15 14:24:00-04:00,219.16,219.21,219.14,120,219.19,10968,219.177515
2024-04-15 14:25:00-04:00,219.2399,219.2399,219.15,85,219.15,4658,219.208875
2024-04-15 14:26:00-04:00,219.15,219.1846,219.14,106,219.1846,7595,219.161508
2024-04-15 14:27:00-04:00,219.09,219.14,219.08,151,219.14,8259,219.10594
2024-04-15 14:28:00-04:00,219.155,219.185,219.08,126,219.09,7002,219.137327
2024-04-15 14:29:00-04:00,219.15,219.1824,219.13,110,219.175,5603,219.157235
2024-04-15 14:30:00-04:00,219.24,219.24,219.12,121,219.13,7343,219.184948
2024-04-15 14:31:00-04:00,219.27,219.286,219.2,241,219.24,20780,219.244536
2024-04-15 14:32:00-04:00,219.22,219.27,219.18,201,219.27,32163,219.220413
2024-04-15 14:33:00-04:00,219.22,219.25,219.2,97,219.21,12855,219.232938
2024-04-15 14:34:00-04:00,219.2275,219.2275,219.15,197,219.18,127157,219.20213
2024-04-15 14:35:00-04:00,219.24,219.24,219.18,130,219.18,24109,219.202665
2024-04-15 14:36:00-04:00,219.4,219.41,219.27,197,219.27,14773,219.368032
2024-04-15 14:37:00-04:00,219.3994,219.4,219.33,192,219.39,23525,219.370405
2024-04-15 14:38:00-04:00,219.3885,219.42,219.3656,104,219.4,10643,219.403489
2024-04-15 14:39:00-04:00,219.4,219.41,219.36,134,219.37,7998,219.388836
2024-04-15 14:40:00-04:00,219.345,219.39,219.34,139,219.39,7736,219.357715
2024-04-15 14:41:00-04:00,219.45,219.45,219.33,180,219.345,16704,219.383575
2024-04-15 14:42:00-04:00,219.38,219.4599,219.32,188,219.45,14308,219.391042
2024-04-15 14:43:00-04:00,219.41,219.425,219.36,190,219.39,17570,219.38352
2024-04-15 14:44:00-04:00,219.42,219.42,219.385,99,219.41,5750,219.405732
2024-04-15 14:45:00-04:00,219.43,219.45,219.38,231,219.42,32430,219.41707
2024-04-15 14:46:00-04:00,219.42,219.47,219.38,178,219.43,12624,219.435313
2024-04-15 14:47:00-04:00,219.43,219.43,219.4,117,219.42,12040,219.426481
2024-04-15 14:48:00-04:00,219.49,219.5,219.4,312,219.44,22986,219.433509
2024-04-15 14:49:00-04:00,219.615,219.62,219.47,484,219.485,43825,219.559394
2024-04-15 14:50:00-04:00,219.5899,219.63,219.54,593,219.61,44395,219.590185
2024-04-15 14:51:00-04:00,219.56,219.5956,219.55,143,219.56,9213,219.573979
2024-04-15 14:52:00-04:00,219.59,219.59,219.56,117,219.57,13112,219.576547
2024-04-15 14:53:00-04:00,219.73,219.74,219.59,510,219.59,35583,219.648042
2024-04-15 14:54:00-04:00,220.04,220.04,219.75,736,219.75,64857,219.895209
2024-04-15 14:55:00-04:00,220.015,220.11,219.92,554,220.04,35432,220.02728
2024-04-15 14:56:00-04:00,220.08,220.14,220.0,547,220.01,43786,220.07412
2024-04-15 14:57:00-04:00,220.09,220.149,220.02,598,220.07,47815,220.074451
2024-04-15 14:58:00-04:00,220.01,220.12,219.99,824,220.08,73113,220.050265
2024-04-15 14:59:00-04:00,219.94,220.1,219.92,634,220.01,56045,220.018835
2024-04-15 15:00:00-04:00,219.94,219.955,219.82,497,219.94,34552,219.885856
2024-04-15 15:01:00-04:00,219.81,219.94,219.77,359,219.93,33320,219.82872
2024-04-15 15:02:00-04:00,220.03,220.03,219.8,297,219.82,20905,219.918194
2024-04-15 15:03:00-04:00,220.13,220.21,219.97,487,220.03,42186,220.094771
2024-04-15 15:04:00-04:00,220.07,220.11,220.05,340,220.11,27412,220.075479
2024-04-15 15:05:00-04:00,220.14,220.15,220.005,318,220.05,27449,220.08199
2024-04-15 15:06:00-04:00,220.1,220.16,220.1,259,220.135,17180,220.136293
2024-04-15 15:07:00-04:00,220.24,220.384,220.14,735,220.15,56915,220.294627
2024-04-15 15:08:00-04:00,220.38,220.39,220.235,355,220.24,27825,220.299488
2024-04-15 15:09:00-04:00,220.4501,220.5099,220.365,470,220.38,34447,220.409751
2024-04-15 15:10:00-04:00,220.335,220.5089,220.32,546,220.46,34214,220.424468
2024-04-15 15:11:00-04:00,220.45,220.45,220.35,217,220.35,15026,220.412584
2024-04-15 15:12:00-04:00,220.4,220.52,220.4,382,220.5,33702,220.45637
2024-04-15 15:13:00-04:00,220.46,220.52,220.3901,236,220.4,14739,220.472898
2024-04-15 15:14:00-04:00,220.49,220.635,220.4801,546,220.49,45743,220.553724
2024-04-15 15:15:00-04:00,220.32,220.55,220.31,472,220.53,50135,220.40051
2024-04-15 15:16:00-04:00,220.46,220.49,220.32,265,220.32,18556,220.432639
2024-04-15 15:17:00-04:00,220.465,220.517,220.44,297,220.465,29519,220.471287
2024-04-15 15:18:00-04:00,220.35,220.51,220.33,309,220.49,28241,220.401546
2024-04-15 15:19:00-04:00,220.38,220.43,220.325,357,220.33,35622,220.371373
2024-04-15 15:20:00-04:00,220.5,220.5,220.34,224,220.4,14738,220.39969
2024-04-15 15:21:00-04:00,220.56,220.59,220.47,410,220.5,35274,220.537275
2024-04-15 15:22:00-04:00,220.615,220.65,220.545,342,220.59,27569,220.597898
2024-04-15 15:23:00-04:00,220.73,220.73,220.6133,420,220.64,34974,220.668531
2024-04-15 15:24:00-04:00,220.72,220.87,220.715,749,220.76,67199,220.794592
2024-04-15 15:25:00-04:00,220.84,220.9,220.7339,340,220.74,27862,220.819146
2024-04-15 15:26:00-04:00,220.88,220.93,220.83,463,220.8401,38706,220.863546
2024-04-15 15:27:00-04:00,221.0098,221.03,220.88,560,220.88,39177,220.969399
2024-04-15 15:28:00-04:00,220.9099,221.01,220.81,650,220.99,68322,220.862856
2024-04-15 15:29:00-04:00,220.72,220.91,220.67,611,220.904,82206,220.786131
2024-04-15 15:30:00-04:00,220.65,220.7591,220.65,413,220.7133,69102,220.692905
2024-04-15 15:31:00-04:00,220.58,220.6601,220.515,671,220.66,90095,220.563446
2024-04-15 15:32:00-04:00,220.67,220.7399,220.47,697,220.59,70853,220.58821
2024-04-15 15:33:00-04:00,220.55,220.7399,220.54,395,220.65,34375,220.635604
2024-04-15 15:34:00-04:00,220.5501,220.64,220.54,771,220.55,72188,220.582286
2024-04-15 15:35:00-04:00,220.58,220.62,220.5113,556,220.55,71191,220.553651
2024-04-15 15:36:00-04:00,220.64,220.65,220.575,281,220.5789,68995,220.624806
2024-04-15 15:37:00-04:00,220.545,220.64,220.525,341,220.64,39018,220.562907
2024-04-15 15:38:00-04:00,220.57,220.57,220.452,421,220.535,45592,220.503482
2024-04-15 15:39:00-04:00,220.595,220.63,220.58,235,220.58,23131,220.606823
2024-04-15 15:40:00-04:00,220.635,220.65,220.57,250,220.585,27763,220.603492
2024-04-15 15:41:00-04:00,220.5801,220.66,220.58,229,220.62,16574,220.611162
2024-04-15 15:42:00-04:00,220.65,220.66,220.6,305,220.6,42852,220.637645
2024-04-15 15:43:00-04:00,220.525,220.67,220.51,309,220.65,32024,220.55537
2024-04-15 15:44:00-04:00,220.58,220.6,220.52,372,220.53,33131,220.550333
2024-04-15 15:45:00-04:00,220.72,220.73,220.55,381,220.57,32407,220.649579
2024-04-15 15:46:00-04:00,220.72,220.76,220.675,484,220.74,56890,220.730757
2024-04-15 15:47:00-04:00,220.725,220.74,220.64,1390,220.71,186050,220.706341
2024-04-15 15:48:00-04:00,220.82,220.84,220.7,541,220.7,51352,220.796747
2024-04-15 15:49:00-04:00,220.93,220.94,220.77,733,220.84,96376,220.868547
2024-04-15 15:50:00-04:00,220.91,221.0,220.89,837,220.92,88453,220.962303
2024-04-15 15:51:00-04:00,220.91,220.98,220.84,846,220.91,82964,220.898712
2024-04-15 15:52:00-04:00,220.85,220.96,220.84,669,220.925,48176,220.909311
2024-04-15 15:53:00-04:00,220.88,220.905,220.8501,725,220.86,66220,220.880062
2024-04-15 15:54:00-04:00,220.86,220.95,220.86,783,220.89,61541,220.918043
2024-04-15 15:55:00-04:00,220.9,220.9,220.84,587,220.84,57593,220.876871
2024-04-15 15:56:00-04:00,220.82,220.89,220.78,709,220.89,67089,220.837937
2024-04-15 15:57:00-04:00,220.955,220.9592,220.82,732,220.82,100139,220.895762
2024-04-15 15:58:00-04:00,220.96,220.99,220.94,786,220.96,85600,220.95945
2024-04-15 15:59:00-04:00,220.93,220.98,220.91,1660,220.97,191184,220.951998
2024-04-15 16:00:00-04:00,220.82,220.95,220.8109,31,220.91,314629,220.948975
2024-04-15 16:01:00-04:00,220.76,220.76,220.74,19,220.74,1103,220.743755
2024-04-15 16:02:00-04:00,220.74,220.78,220.74,20,220.78,900,220.748
2024-04-15 16:03:00-04:00,220.77,220.79,220.75,14,220.75,3183,220.766393
2024-04-15 16:04:00-04:00,220.81,220.82,220.79,26,220.8,8572,220.807274
2024-04-15 16:05:00-04:00,220.87,220.87,220.87,8,220.87,746,220.87
2024-04-15 16:06:00-04:00,220.88,220.88,220.88,9,220.88,332,220.88
2024-04-15 16:08:00-04:00,220.86,220.87,220.85,10,220.85,1288,220.86
2024-04-15 16:09:00-04:00,220.86,220.86,220.86,10,220.86,259,220.86
2024-04-15 16:11:00-04:00,220.82,220.82,220.82,20,220.82,6173,220.82
2024-04-15 16:12:00-04:00,220.79,220.8096,220.79,8,220.8096,398,220.79784
2024-04-15 16:14:00-04:00,220.75,220.75,220.75,8,220.75,211,220.75
2024-04-15 16:15:00-04:00,220.65,220.72,220.65,23,220.72,1182,220.705457
2024-04-15 16:16:00-04:00,220.64,220.64,220.64,8,220.64,383,220.64
2024-04-15 16:18:00-04:00,220.63,220.63,220.63,5,220.63,203,220.63
2024-04-15 16:19:00-04:00,220.71,220.71,220.71,12,220.71,309,220.71
2024-04-15 16:20:00-04:00,220.7,220.7,220.7,4,220.7,1110,220.7
2024-04-15 16:23:00-04:00,220.69,220.69,220.69,2,220.69,240,220.69
2024-04-15 16:24:00-04:00,220.709,220.709,220.689,5,220.689,363,220.702333
2024-04-15 16:25:00-04:00,220.61,220.65,220.61,8,220.65,355,220.636667
2024-04-15 16:27:00-04:00,220.61,220.61,220.61,8,220.61,779,220.61
2024-04-15 16:29:00-04:00,220.61,220.61,220.6,8,220.6,338,220.605
2024-04-15 16:30:00-04:00,220.58,220.58,220.58,3,220.58,108,220.58
2024-04-15 16:31:00-04:00,220.46,220.5,220.46,22,220.5,6013,220.46322
2024-04-15 16:32:00-04:00,220.53,220.53,220.53,12,220.53,2588,220.53
2024-04-15 16:33:00-04:00,220.51,220.54,220.51,10,220.54,936,220.522456
2024-04-15 16:34:00-04:00,220.37,220.49,220.37,19,220.49,1814,220.437671
2024-04-15 16:35:00-04:00,220.38,220.41,220.36,16,220.36,1480,220.372602
2024-04-15 16:36:00-04:00,220.36,220.37,220.36,10,220.36,768,220.36137
2024-04-15 16:37:00-04:00,220.33,220.35,220.33,8,220.35,1091,220.332432
2024-04-15 16:38:00-04:00,220.37,220.37,220.37,6,220.37,530,220.37
2024-04-15 16:42:00-04:00,220.47,220.47,220.47,6,220.47,393,220.47
2024-04-15 16:43:00-04:00,220.4702,220.49,220.4702,6,220.49,257,220.478088
2024-04-15 16:44:00-04:00,220.52,220.52,220.52,4,220.52,130106,220.52
2024-04-15 16:45:00-04:00,220.56,220.56,220.56,6,220.56,472,220.56
2024-04-15 16:46:00-04:00,220.76,220.76,220.62,8,220.62,1550,220.666667
2024-04-15 16:47:00-04:00,220.56,220.75,220.56,4,220.75,1217,220.718333
2024-04-15 16:49:00-04:00,220.53,220.56,220.53,12,220.56,1337,220.546923
2024-04-15 16:51:00-04:00,220.55,220.55,220.52,11,220.52,291,220.538
2024-04-15 16:55:00-04:00,220.49,220.49,220.49,6,220.49,510,220.49
2024-04-15 16:57:00-04:00,220.64,220.64,220.64,4,220.64,124,220.64
2024-04-15 16:58:00-04:00,220.64,220.64,220.64,4,220.64,400,220.64
2024-04-15 17:07:00-04:00,220.66,220.66,220.66,4,220.66,147,220.66
2024-04-15 17:09:00-04:00,220.6595,220.6595,220.6595,4,220.6595,154,220.6595
2024-04-15 17:10:00-04:00,220.64,220.64,220.64,8,220.64,284,220.64
2024-04-15 17:19:00-04:00,220.71,220.71,220.71,4,220.71,532,220.71
2024-04-15 17:21:00-04:00,220.77,220.77,220.71,25,220.71,9906,220.766921
2024-04-15 17:27:00-04:00,220.77,220.77,220.77,3,220.77,119,220.77
2024-04-15 17:29:00-04:00,220.67,220.75,220.67,5,220.75,1144,220.740175
2024-04-15 17:31:00-04:00,220.6682,220.6682,220.6682,4,220.6682,179,220.6682
2024-04-15 17:38:00-04:00,220.6001,220.6013,220.6001,6,220.6013,344,220.6009
2024-04-15 17:39:00-04:00,220.6684,220.6684,220.6684,6,220.6684,242,220.6684
2024-04-15 17:45:00-04:00,220.6014,220.6014,220.6014,2,220.6014,201,220.6014
2024-04-15 17:46:00-04:00,220.67,220.67,220.67,3,220.67,129,220.67
2024-04-15 17:52:00-04:00,220.6,220.6,220.6,12,220.6,193,220.6
2024-04-15 17:58:00-04:00,220.95,220.95,220.95,7,220.95,320,220.95
2024-04-15 18:00:00-04:00,220.65,220.66,220.58,9,220.6,1358,220.608463
2024-04-15 18:07:00-04:00,220.65,220.65,220.61,11,220.61,4926,220.648457
2024-04-15 18:08:00-04:00,220.67,220.67,220.65,20,220.65,8092,220.656871
2024-04-15 18:14:00-04:00,221.0,221.0,220.96,13,220.96,301,220.98
2024-04-15 18:15:00-04:00,221.18,221.18,221.0,11,221.0,2717,221.162818
2024-04-15 18:18:00-04:00,221.29,221.29,221.29,6,221.29,388,221.29
2024-04-15 18:19:00-04:00,221.41,221.41,221.41,7,221.41,266,221.41
2024-04-15 18:20:00-04:00,221.35,221.35,221.35,5,221.35,361,221.35
2024-04-15 18:25:00-04:00,221.15,221.21,221.11,8,221.21,1146,221.145495
2024-04-15 18:29:00-04:00,220.99,220.99,220.99,2,220.99,620,220.99
2024-04-15 18:31:00-04:00,220.89,220.89,220.89,5,220.89,185,220.89
2024-04-15 18:33:00-04:00,220.9,220.9,220.9,4,220.9,196,220.9
2024-04-15 18:35:00-04:00,220.86,220.88,220.86,4,220.88,320,220.873333
2024-04-15 18:39:00-04:00,220.54,220.66,220.54,6,220.66,377,220.60375
2024-04-15 18:46:00-04:00,220.88,220.88,220.88,2,220.88,120,220.88
2024-04-15 18:48:00-04:00,220.5,220.5,220.5,6,220.5,122,220.5
2024-04-15 18:49:00-04:00,220.62,220.62,220.62,5,220.62,221,220.62
2024-04-15 18:56:00-04:00,220.74,220.74,220.74,5,220.74,188,220.74
2024-04-15 19:04:00-04:00,220.83,220.83,220.83,2,220.83,181,220.83
2024-04-15 19:06:00-04:00,220.83,220.83,220.83,4,220.83,215,220.83
2024-04-15 19:08:00-04:00,220.74,220.8,220.74,4,220.8,1406,220.778648
2024-04-15 19:11:00-04:00,220.95,220.95,220.82,4,220.82,1276,220.846
2024-04-15 19:12:00-04:00,220.96,220.96,220.96,3,220.96,547,220.96
2024-04-15 19:13:00-04:00,220.99,220.99,220.86,6,220.86,362,220.912388
