timestamp,close,high,low,trade_count,open,volume,vwap
2024-02-29 09:16:00-05:00,437.81,437.92,437.81,99,437.9,14052,437.880541
2024-02-29 09:17:00-05:00,437.9,437.9,437.81,90,437.82,15428,437.856535
2024-02-29 09:18:00-05:00,437.9,437.9,437.83,80,437.88,7831,437.858284
2024-02-29 09:19:00-05:00,437.81,437.89,437.8,163,437.89,20592,437.826057
2024-02-29 09:20:00-05:00,437.82,437.86,437.76,91,437.8,11093,437.793966
2024-02-29 09:21:00-05:00,437.88,437.9,437.85,101,437.89,26286,437.887552
2024-02-29 09:22:00-05:00,437.91,437.91,437.86,65,437.88,7519,437.887921
2024-02-29 09:23:00-05:00,437.89,437.92,437.82,83,437.89,8341,437.864477
2024-02-29 09:24:00-05:00,437.91,438.0,437.86,73,437.88,9235,437.928826
2024-02-29 09:25:00-05:00,437.83,437.93,437.83,84,437.93,5542,437.874568
2024-02-29 09:26:00-05:00,437.98,437.98,437.82,49,437.82,8176,437.936109
2024-02-29 09:27:00-05:00,438.1401,438.16,437.93,106,437.93,14903,438.027616
2024-02-29 09:28:00-05:00,438.21,438.25,438.1,99,438.14,16517,438.166353
2024-02-29 09:29:00-05:00,438.2,438.3,438.14,152,438.211,34450,438.202147
2024-02-29 09:30:00-05:00,438.68,438.81,437.98,7779,438.23,841729,438.363952
2024-02-29 09:31:00-05:00,438.54,438.96,438.48,2805,438.69,259193,438.780849
2024-02-29 09:32:00-05:00,438.66,438.85,438.47,2612,438.49,257902,438.679131
2024-02-29 09:33:00-05:00,438.65,438.8525,438.52,1827,438.67,151751,438.710727
2024-02-29 09:34:00-05:00,438.93,439.09,438.65,2267,438.67,232246,438.910459
2024-02-29 09:35:00-05:00,439.17,439.22,438.93,1896,438.93,190713,439.113363
2024-02-29 09:36:00-05:00,438.76,439.27,438.73,2882,439.16,218935,438.987475
2024-02-29 09:37:00-05:00,438.73,438.98,438.63,1778,438.75,172111,438.808435
2024-02-29 09:38:00-05:00,438.7799,438.7999,438.37,1835,438.74,280141,438.571871
2024-02-29 09:39:00-05:00,438.56,438.77,438.52,1166,438.76,128928,438.643871
2024-02-29 09:40:00-05:00,438.615,438.6774,438.44,1972,438.57,186461,438.564769
2024-02-29 09:41:00-05:00,438.68,438.7299,438.5201,1101,438.61,97715,438.632731
2024-02-29 09:42:00-05:00,438.54,438.87,438.47,1737,438.68,155474,438.61954
2024-02-29 09:43:00-05:00,438.44,438.63,438.44,1325,438.5601,149805,438.533599
2024-02-29 09:44:00-05:00,438.5,438.6,438.23,1498,438.43,122084,438.41853
2024-02-29 09:45:00-05:00,438.51,438.79,438.48,1740,438.525,202756,438.659796
2024-02-29 09:46:00-05:00,438.39,438.56,438.28,1461,438.51,134901,438.435995
2024-02-29 09:47:00-05:00,438.33,438.53,438.33,1129,438.4099,81100,438.468038
2024-02-29 09:48:00-05:00,438.62,438.62,438.33,1660,438.34,173341,438.456656
2024-02-29 09:49:00-05:00,438.48,438.75,438.44,1297,438.63,122148,438.623682
2024-02-29 09:50:00-05:00,438.44,438.58,438.3,1164,438.48,90068,438.429321
2024-02-29 09:51:00-05:00,438.5701,438.6,438.44,1127,438.44,97263,438.543654
2024-02-29 09:52:00-05:00,438.81,438.84,438.57,1239,438.58,115200,438.731669
2024-02-29 09:53:00-05:00,438.87,438.94,438.745,1010,438.8,91528,438.848597
2024-02-29 09:54:00-05:00,438.79,438.97,438.78,850,438.87,78677,438.871638
2024-02-29 09:55:00-05:00,438.96,438.98,438.795,1406,438.8,115684,438.88944
2024-02-29 09:56:00-05:00,439.03,439.07,438.9,1296,438.97,109176,439.005447
2024-02-29 09:57:00-05:00,438.84,439.03,438.82,999,439.03,94994,438.93529
2024-02-29 09:58:00-05:00,438.75,438.91,438.741,836,438.85,63752,438.826619
2024-02-29 09:59:00-05:00,438.78,438.78,438.662,874,438.75,83308,438.722232
2024-02-29 10:00:00-05:00,438.925,439.05,438.77,1647,438.78,110929,438.924253
2024-02-29 10:01:00-05:00,438.94,439.08,438.84,1319,438.93,108792,438.98964
2024-02-29 10:02:00-05:00,438.86,438.94,438.6,1352,438.94,111539,438.788375
2024-02-29 10:03:00-05:00,439.13,439.15,438.82,1422,438.85,111278,439.021428
2024-02-29 10:04:00-05:00,439.02,439.16,438.9301,1422,439.14,155734,439.062788
2024-02-29 10:05:00-05:00,438.94,439.14,438.92,1242,439.05,91324,439.066126
2024-02-29 10:06:00-05:00,438.98,439.14,438.87,864,438.94,63486,439.020212
2024-02-29 10:07:00-05:00,438.69,439.0199,438.615,1621,438.98,141237,438.793526
2024-02-29 10:08:00-05:00,438.5199,438.72,438.31,2023,438.69,153362,438.443888
2024-02-29 10:09:00-05:00,438.61,438.7301,438.49,1155,438.51,86157,438.625751
2024-02-29 10:10:00-05:00,437.7596,438.64,437.69,2926,438.62,272084,438.007312
2024-02-29 10:11:00-05:00,437.5314,437.86,437.44,2351,437.75,253671,437.61383
2024-02-29 10:12:00-05:00,437.4961,437.65,437.45,1735,437.55,142090,437.543075
2024-02-29 10:13:00-05:00,437.11,437.56,437.04,2301,437.5,207679,437.267618
2024-02-29 10:14:00-05:00,437.18,437.32,437.02,1875,437.116,195782,437.170077
2024-02-29 10:15:00-05:00,437.55,437.5689,437.02,2118,437.19,200778,437.350099
2024-02-29 10:16:00-05:00,437.54,437.62,437.3889,1295,437.55,109509,437.496005
2024-02-29 10:17:00-05:00,437.5494,437.62,437.42,1010,437.55,112404,437.519107
2024-02-29 10:18:00-05:00,437.75,437.81,437.52,1130,437.55,108902,437.72386
2024-02-29 10:19:00-05:00,437.65,437.815,437.55,1248,437.72,80273,437.695661
2024-02-29 10:20:00-05:00,437.555,437.74,437.53,1005,437.63,46296,437.64632
2024-02-29 10:21:00-05:00,437.63,437.66,437.46,1197,437.55,79391,437.558362
2024-02-29 10:22:00-05:00,437.9601,437.99,437.61,1305,437.63,114080,437.849898
2024-02-29 10:23:00-05:00,438.0,438.035,437.81,1198,437.95,82049,437.927475
2024-02-29 10:24:00-05:00,437.99,438.12,437.95,1111,438.014,85826,438.053985
2024-02-29 10:25:00-05:00,438.1701,438.2,437.98,849,437.99,39458,438.093869
2024-02-29 10:26:00-05:00,437.96,438.21,437.94,1425,438.185,90491,438.126347
2024-02-29 10:27:00-05:00,437.995,438.045,437.89,1037,437.96,53226,437.958783
2024-02-29 10:28:00-05:00,437.86,438.04,437.82,909,437.99,41823,437.94684
2024-02-29 10:29:00-05:00,437.9,437.955,437.78,963,437.87,74480,437.900538
2024-02-29 10:30:00-05:00,437.98,438.14,437.885,1170,437.91,86723,438.016
2024-02-29 10:31:00-05:00,437.885,438.02,437.85,870,437.98,45626,437.922558
2024-02-29 10:32:00-05:00,437.78,438.0,437.76,912,437.89,57982,437.870154
2024-02-29 10:33:00-05:00,437.93,437.98,437.75,718,437.76,72411,437.894047
2024-02-29 10:34:00-05:00,437.99,438.03,437.86,635,437.955,28726,437.949867
2024-02-29 10:35:00-05:00,438.055,438.08,437.93,969,437.98,71007,438.015084
2024-02-29 10:36:00-05:00,438.01,438.17,437.983,1057,438.029,102852,438.084641
2024-02-29 10:37:00-05:00,437.98,438.022,437.82,1143,438.022,124804,437.905235
2024-02-29 10:38:00-05:00,438.19,438.19,437.96,917,437.99,67873,438.089286
2024-02-29 10:39:00-05:00,438.29,438.37,438.15,1044,438.2,74454,438.273621
2024-02-29 10:40:00-05:00,438.22,438.34,438.2,852,438.28,57201,438.265476
2024-02-29 10:41:00-05:00,438.16,438.22,438.095,828,438.22,49499,438.146863
2024-02-29 10:42:00-05:00,438.01,438.1999,437.93,880,438.1445,49044,438.074015
2024-02-29 10:43:00-05:00,437.6,438.01,437.5429,1606,437.99,137769,437.757862
2024-02-29 10:44:00-05:00,437.65,437.75,437.53,1269,437.61,100335,437.636923
2024-02-29 10:45:00-05:00,437.61,437.66,437.41,1243,437.65,99948,437.538884
2024-02-29 10:46:00-05:00,437.55,437.7285,437.48,899,437.6,40406,437.601118
2024-02-29 10:47:00-05:00,437.5498,437.645,437.37,1166,437.53,78546,437.502919
2024-02-29 10:48:00-05:00,438.09,438.12,437.54,1593,437.58,144379,437.806831
2024-02-29 10:49:00-05:00,438.24,438.38,438.07,1679,438.09,142372,438.238519
2024-02-29 10:50:00-05:00,438.08,438.3,438.07,902,438.26,55439,438.16284
2024-02-29 10:51:00-05:00,437.905,438.08,437.78,1044,438.08,78938,437.927246
2024-02-29 10:52:00-05:00,437.87,438.03,437.84,884,437.9,46800,437.96825
2024-02-29 10:53:00-05:00,437.62,437.855,437.61,917,437.855,40485,437.711132
2024-02-29 10:54:00-05:00,437.425,437.72,437.41,1042,437.69,59929,437.62261
2024-02-29 10:55:00-05:00,437.43,437.45,437.205,1730,437.45,125733,437.310815
2024-02-29 10:56:00-05:00,437.5764,437.6,437.4201,1047,437.43,67411,437.527082
2024-02-29 10:57:00-05:00,437.64,437.71,437.48,843,437.56,46033,437.585065
2024-02-29 10:58:00-05:00,437.585,437.73,437.46,819,437.66,52280,437.610824
2024-02-29 10:59:00-05:00,437.585,437.6,437.45,787,437.5799,68662,437.517526
2024-02-29 11:00:00-05:00,437.55,437.655,437.36,1247,437.59,131000,437.512863
2024-02-29 11:01:00-05:00,437.15,437.57,437.1,1150,437.56,68241,437.245007
2024-02-29 11:02:00-05:00,436.895,437.205,436.69,2266,437.145,211242,436.908824
2024-02-29 11:03:00-05:00,437.26,437.3099,436.83,1309,436.9187,101561,437.030193
2024-02-29 11:04:00-05:00,437.246,437.295,437.09,846,437.26,57338,437.165531
2024-02-29 11:05:00-05:00,437.41,437.41,437.2,848,437.25,54581,437.303136
2024-02-29 11:06:00-05:00,437.54,437.61,437.395,847,437.43,91155,437.529389
2024-02-29 11:07:00-05:00,437.59,437.67,437.48,770,437.51,64952,437.596232
2024-02-29 11:08:00-05:00,437.5,437.61,437.33,734,437.6,60631,437.434915
2024-02-29 11:09:00-05:00,437.54,437.55,437.41,656,437.48,30567,437.50441
2024-02-29 11:10:00-05:00,437.61,437.7,437.53,695,437.53,47648,437.647395
2024-02-29 11:11:00-05:00,437.575,437.6179,437.47,484,437.6,32097,437.541604
2024-02-29 11:12:00-05:00,437.46,437.64,437.43,521,437.59,29239,437.524975
2024-02-29 11:13:00-05:00,437.45,437.505,437.35,644,437.46,44056,437.429765
2024-02-29 11:14:00-05:00,437.74,437.76,437.48,752,437.48,49464,437.625409
2024-02-29 11:15:00-05:00,437.73,437.83,437.66,674,437.73,42550,437.752229
2024-02-29 11:16:00-05:00,437.725,437.81,437.665,649,437.74,39051,437.745953
2024-02-29 11:17:00-05:00,437.695,437.7765,437.63,682,437.69,49081,437.699823
2024-02-29 11:18:00-05:00,437.57,437.7,437.52,622,437.7,40031,437.609421
2024-02-29 11:19:00-05:00,437.65,437.66,437.4801,534,437.545,32778,437.579835
2024-02-29 11:20:00-05:00,437.65,437.68,437.54,346,437.66,25178,437.625258
2024-02-29 11:21:00-05:00,437.485,437.66,437.37,628,437.66,60850,437.512372
2024-02-29 11:22:00-05:00,437.35,437.495,437.32,523,437.485,41567,437.40625
2024-02-29 11:23:00-05:00,437.41,437.43,437.2708,532,437.36,51226,437.350846
2024-02-29 11:24:00-05:00,437.46,437.55,437.3,575,437.37,43823,437.460943
2024-02-29 11:25:00-05:00,437.46,437.5,437.4,397,437.43,30092,437.447358
2024-02-29 11:26:00-05:00,437.23,437.54,437.16,729,437.47,64827,437.300232
2024-02-29 11:27:00-05:00,437.23,437.295,437.1699,520,437.22,42767,437.229895
2024-02-29 11:28:00-05:00,437.36,437.36,437.21,690,437.2187,55796,437.290065
2024-02-29 11:29:00-05:00,436.9714,437.35,436.9516,900,437.35,86546,437.131262
2024-02-29 11:30:00-05:00,436.78,436.98,436.6,1391,436.9794,141815,436.754495
2024-02-29 11:31:00-05:00,436.83,437.0095,436.75,1185,436.78,114318,436.889094
2024-02-29 11:32:00-05:00,436.93,436.95,436.73,583,436.83,52125,436.845046
2024-02-29 11:33:00-05:00,436.83,436.92,436.77,598,436.92,66862,436.846091
2024-02-29 11:34:00-05:00,436.47,436.84,436.3705,1068,436.81,97985,436.537796
2024-02-29 11:35:00-05:00,436.54,436.66,436.44,953,436.48,97783,436.53827
2024-02-29 11:36:00-05:00,436.7,436.81,436.55,709,436.55,72329,436.724669
2024-02-29 11:37:00-05:00,436.49,436.7,436.4405,753,436.7,66097,436.541234
2024-02-29 11:38:00-05:00,435.93,436.5,435.83,2773,436.48,292946,436.0327
2024-02-29 11:39:00-05:00,435.58,435.92,435.5262,1874,435.92,199003,435.666709
2024-02-29 11:40:00-05:00,435.24,435.6,435.055,2568,435.58,244732,435.251161
2024-02-29 11:41:00-05:00,435.74,435.79,435.02,1910,435.24,264213,435.492626
2024-02-29 11:42:00-05:00,435.71,435.77,435.52,1391,435.74,148280,435.662722
2024-02-29 11:43:00-05:00,435.58,435.692,435.51,854,435.692,92000,435.611534
2024-02-29 11:44:00-05:00,435.96,435.975,435.58,1222,435.584,157535,435.823436
2024-02-29 11:45:00-05:00,435.739,435.95,435.73,1028,435.95,117485,435.82242
2024-02-29 11:46:00-05:00,435.9301,436.01,435.62,780,435.74,66193,435.869964
2024-02-29 11:47:00-05:00,436.1,436.14,435.93,828,435.95,85560,436.007654
2024-02-29 11:48:00-05:00,436.35,436.385,436.08,949,436.1,155008,436.273308
2024-02-29 11:49:00-05:00,436.505,436.52,436.33,871,436.335,114679,436.454739
2024-02-29 11:50:00-05:00,436.5,436.65,436.44,1147,436.4799,144294,436.520026
2024-02-29 11:51:00-05:00,436.5599,436.71,436.5,793,436.51,63232,436.589474
2024-02-29 11:52:00-05:00,436.62,436.64,436.52,643,436.55,70155,436.560074
2024-02-29 11:53:00-05:00,436.75,436.76,436.58,674,436.615,58438,436.689016
2024-02-29 11:54:00-05:00,436.8301,436.87,436.7399,895,436.78,78701,436.789484
2024-02-29 11:55:00-05:00,436.85,436.94,436.8,707,436.835,69295,436.872236
2024-02-29 11:56:00-05:00,436.9,437.0399,436.83,999,436.83,93994,436.935573
2024-02-29 11:57:00-05:00,436.9101,436.9789,436.84,942,436.9005,133082,436.902913
2024-02-29 11:58:00-05:00,436.93,437.045,436.92,709,436.92,54218,436.98501
2024-02-29 11:59:00-05:00,437.09,437.16,436.79,1640,436.93,162158,436.975941
2024-02-29 12:00:00-05:00,436.97,437.08,436.94,808,437.08,82051,437.011882
2024-02-29 12:01:00-05:00,437.245,437.295,436.95,811,436.9775,76614,437.145671
2024-02-29 12:02:00-05:00,437.51,437.53,437.254,1729,437.254,377420,437.426105
2024-02-29 12:03:00-05:00,437.41,437.5,437.33,1054,437.5,113575,437.427593
2024-02-29 12:04:00-05:00,437.3,437.4299,437.3,625,437.41,53295,437.377192
2024-02-29 12:05:00-05:00,437.3,437.4,437.27,512,437.27,42319,437.336228
2024-02-29 12:06:00-05:00,437.275,437.38,437.14,632,437.314,61798,437.239721
2024-02-29 12:07:00-05:00,437.05,437.305,437.03,709,437.28,70210,437.176362
2024-02-29 12:08:00-05:00,437.0385,437.08,436.89,984,437.035,111921,436.991687
2024-02-29 12:09:00-05:00,437.1401,437.16,436.93,777,437.03,90559,437.044332
2024-02-29 12:10:00-05:00,437.23,437.326,437.13,751,437.13,71600,437.230487
2024-02-29 12:11:00-05:00,437.195,437.29,437.18,504,437.22,61211,437.225968
2024-02-29 12:12:00-05:00,437.21,437.25,437.1,562,437.19,75637,437.157255
2024-02-29 12:13:00-05:00,437.3399,437.35,437.19,449,437.205,265091,437.291975
2024-02-29 12:14:00-05:00,437.31,437.38,437.25,570,437.325,49822,437.3131
2024-02-29 12:15:00-05:00,437.43,437.46,437.3,500,437.31,45629,437.368518
2024-02-29 12:16:00-05:00,437.26,437.4301,437.26,442,437.42,1141380,437.369315
2024-02-29 12:17:00-05:00,437.2501,437.28,437.15,566,437.28,59705,437.206987
2024-02-29 12:18:00-05:00,437.27,437.315,437.18,526,437.26,43728,437.242589
2024-02-29 12:19:00-05:00,437.37,437.42,437.188,998,437.2701,96646,437.270192
2024-02-29 12:20:00-05:00,437.365,437.5,437.3,767,437.36,78832,437.387938
2024-02-29 12:21:00-05:00,437.3,437.48,437.26,495,437.3762,50161,437.362517
2024-02-29 12:22:00-05:00,437.23,437.37,437.21,505,437.3087,48750,437.285185
2024-02-29 12:23:00-05:00,437.0871,437.24,437.055,502,437.23,65210,437.138852
2024-02-29 12:24:00-05:00,437.235,437.28,437.11,429,437.11,44647,437.20404
2024-02-29 12:25:00-05:00,437.19,437.2701,437.17,422,437.22,35842,437.216315
2024-02-29 12:26:00-05:00,437.13,437.28,436.94,1018,437.2,117947,437.061213
2024-02-29 12:27:00-05:00,437.1396,437.21,436.98,612,437.12,65177,437.121412
2024-02-29 12:28:00-05:00,437.07,437.175,437.07,466,437.14,39501,437.119257
2024-02-29 12:29:00-05:00,436.79,437.05,436.72,970,437.05,92261,436.808457
2024-02-29 12:30:00-05:00,436.935,436.94,436.7604,449,436.78,97198,436.887074
2024-02-29 12:31:00-05:00,437.1578,437.17,436.9206,657,436.9467,64011,437.059334
2024-02-29 12:32:00-05:00,437.1,437.17,436.97,432,437.15,67523,437.065081
2024-02-29 12:33:00-05:00,437.18,437.22,437.05,488,437.095,48781,437.152451
2024-02-29 12:34:00-05:00,436.99,437.18,436.975,392,437.16,33650,437.040454
2024-02-29 12:35:00-05:00,436.98,437.05,436.925,472,436.98,60008,436.976678
2024-02-29 12:36:00-05:00,437.0,437.08,436.95,304,436.98,21478,437.026832
2024-02-29 12:37:00-05:00,436.99,437.03,436.9699,337,437.01,19521,436.992048
2024-02-29 12:38:00-05:00,436.95,437.02,436.87,506,437.0,39057,436.926117
2024-02-29 12:39:00-05:00,437.12,437.14,436.925,457,436.97,44228,437.034241
2024-02-29 12:40:00-05:00,437.21,437.285,437.11,850,437.15,129366,437.209716
2024-02-29 12:41:00-05:00,437.2,437.36,437.09,675,437.19,191598,437.199654
2024-02-29 12:42:00-05:00,437.15,437.3299,437.15,326,437.1942,34453,437.241187
2024-02-29 12:43:00-05:00,437.169,437.206,436.97,377,437.15,36559,437.095044
2024-02-29 12:44:00-05:00,437.1316,437.3,437.13,330,437.19,30968,437.238565
2024-02-29 12:45:00-05:00,437.19,437.2,436.94,475,437.13,53984,437.073234
2024-02-29 12:46:00-05:00,437.16,437.25,437.0601,693,437.2,66333,437.148763
2024-02-29 12:47:00-05:00,437.13,437.24,437.11,336,437.2,31850,437.166418
2024-02-29 12:48:00-05:00,437.4399,437.44,437.12,1251,437.12,148991,437.357819
2024-02-29 12:49:00-05:00,437.45,437.56,437.38,937,437.44,100128,437.482581
2024-02-29 12:50:00-05:00,437.46,437.52,437.34,950,437.46,110025,437.446408
2024-02-29 12:51:00-05:00,437.49,437.61,437.43,654,437.45,69161,437.506361
2024-02-29 12:52:00-05:00,437.6,437.63,437.43,711,437.49,68927,437.547039
2024-02-29 12:53:00-05:00,437.7999,437.8099,437.61,952,437.61,99078,437.741828
2024-02-29 12:54:00-05:00,437.8815,437.8976,437.72,862,437.8,78948,437.816177
2024-02-29 12:55:00-05:00,437.916,437.942,437.84,777,437.885,98083,437.880437
2024-02-29 12:56:00-05:00,438.02,438.02,437.9,911,437.91,88839,437.975298
2024-02-29 12:57:00-05:00,437.93,438.04,437.88,643,438.03,155212,437.947189
2024-02-29 12:58:00-05:00,437.96,437.99,437.85,729,437.9399,75603,437.892665
2024-02-29 12:59:00-05:00,437.96,438.0,437.94,430,437.96,48553,437.956479
2024-02-29 13:00:00-05:00,438.04,438.09,437.92,762,437.96,58265,438.009485
2024-02-29 13:01:00-05:00,438.075,438.12,438.03,631,438.03,69631,438.06541
2024-02-29 13:02:00-05:00,438.18,438.2,438.04,1075,438.045,93732,438.163812
2024-02-29 13:03:00-05:00,438.1,438.194,438.06,557,438.19,46813,438.114875
2024-02-29 13:04:00-05:00,438.1799,438.22,438.11,412,438.11,36017,438.175557
2024-02-29 13:05:00-05:00,438.1575,438.24,438.135,521,438.16,247118,438.171477
2024-02-29 13:06:00-05:00,438.134,438.25,438.13,518,438.18,51105,438.203023
2024-02-29 13:07:00-05:00,438.1199,438.14,438.0799,475,438.14,35705,438.107259
2024-02-29 13:08:00-05:00,438.1,438.15,438.01,477,438.1195,35352,438.077442
2024-02-29 13:09:00-05:00,438.2701,438.295,438.08,615,438.1,46856,438.180312
2024-02-29 13:10:00-05:00,438.43,438.47,438.25,1038,438.275,122040,438.382175
2024-02-29 13:11:00-05:00,438.49,438.51,438.41,577,438.4307,58886,438.455518
2024-02-29 13:12:00-05:00,438.3898,438.495,438.38,488,438.495,35331,438.424978
2024-02-29 13:13:00-05:00,438.3505,438.3901,438.284,477,438.34,32911,438.338211
2024-02-29 13:14:00-05:00,438.4,438.43,438.32,509,438.35,40431,438.383469
2024-02-29 13:15:00-05:00,438.4,438.43,438.33,814,438.4,77831,438.369688
2024-02-29 13:16:00-05:00,438.29,438.4689,438.25,774,438.42,77849,438.357596
2024-02-29 13:17:00-05:00,438.2399,438.2899,438.21,614,438.28,60088,438.254402
2024-02-29 13:18:00-05:00,438.3,438.3,438.14,818,438.23,89755,438.253358
2024-02-29 13:19:00-05:00,438.3601,438.3801,438.26,526,438.2901,40374,438.32423
2024-02-29 13:20:00-05:00,438.36,438.43,438.32,732,438.37,229485,438.381147
2024-02-29 13:21:00-05:00,438.2133,438.3613,438.21,554,438.356,37851,438.299034
2024-02-29 13:22:00-05:00,438.24,438.34,438.22,493,438.22,33208,438.278541
2024-02-29 13:23:00-05:00,438.14,438.2899,438.085,533,438.25,44411,438.16771
2024-02-29 13:24:00-05:00,438.2932,438.31,438.1199,584,438.14,46826,438.238297
2024-02-29 13:25:00-05:00,438.3799,438.3799,438.27,414,438.3,34342,438.315073
2024-02-29 13:26:00-05:00,438.6,438.65,438.37,1732,438.38,159805,438.510741
2024-02-29 13:27:00-05:00,438.54,438.6,438.52,646,438.57,48372,438.565435
2024-02-29 13:28:00-05:00,438.52,438.54,438.45,724,438.53,98603,438.502684
2024-02-29 13:29:00-05:00,438.55,438.6203,438.5,666,438.51,61907,438.578313
2024-02-29 13:30:00-05:00,438.51,438.62,438.49,734,438.56,48184,438.554496
2024-02-29 13:31:00-05:00,438.5,438.67,438.49,893,438.53,65664,438.599115
2024-02-29 13:32:00-05:00,438.48,438.54,438.45,582,438.51,38047,438.492746
2024-02-29 13:33:00-05:00,438.45,438.51,438.4,575,438.47,51870,438.457503
2024-02-29 13:34:00-05:00,438.385,438.47,438.37,424,438.46,50901,438.421953
2024-02-29 13:35:00-05:00,438.48,438.54,438.33,620,438.38,51659,438.434383
2024-02-29 13:36:00-05:00,438.34,438.555,438.34,395,438.52,31483,438.463934
2024-02-29 13:37:00-05:00,438.31,438.399,438.29,373,438.35,31369,438.342045
2024-02-29 13:38:00-05:00,438.345,438.3799,438.24,438,438.32,31463,438.298176
2024-02-29 13:39:00-05:00,438.3497,438.405,438.335,414,438.344,32366,438.361135
2024-02-29 13:40:00-05:00,438.2099,438.365,438.124,533,438.35,35936,438.227481
2024-02-29 13:41:00-05:00,438.134,438.26,438.03,504,438.2099,38604,438.146734
2024-02-29 13:42:00-05:00,438.195,438.244,438.1201,373,438.1301,32021,438.200101
2024-02-29 13:43:00-05:00,438.0901,438.24,438.07,436,438.22,42982,438.182758
2024-02-29 13:44:00-05:00,438.13,438.15,438.005,519,438.1,89931,438.081686
2024-02-29 13:45:00-05:00,438.27,438.3,438.14,604,438.14,50560,438.241105
2024-02-29 13:46:00-05:00,438.2099,438.27,438.195,513,438.27,53604,438.228199
2024-02-29 13:47:00-05:00,438.22,438.257,438.12,570,438.204,65351,438.189717
2024-02-29 13:48:00-05:00,438.14,438.225,438.1,363,438.21,42108,438.153589
2024-02-29 13:49:00-05:00,438.19,438.19,438.0512,335,438.13,24695,438.116383
2024-02-29 13:50:00-05:00,438.345,438.3739,438.155,705,438.2,59880,438.28885
2024-02-29 13:51:00-05:00,438.3899,438.42,438.29,450,438.34,32796,438.354303
2024-02-29 13:52:00-05:00,438.435,438.48,438.38,482,438.39,37002,438.437444
2024-02-29 13:53:00-05:00,438.36,438.4404,438.34,626,438.435,57161,438.37457
2024-02-29 13:54:00-05:00,438.3739,438.435,438.35,625,438.36,55406,438.38948
2024-02-29 13:55:00-05:00,438.47,438.47,438.34,581,438.37,52186,438.413067
2024-02-29 13:56:00-05:00,438.429,438.48,438.33,397,438.4724,31188,438.414138
2024-02-29 13:57:00-05:00,438.395,438.46,438.3599,356,438.44,34956,438.406056
2024-02-29 13:58:00-05:00,438.4,438.46,438.38,615,438.41,48154,438.41723
2024-02-29 13:59:00-05:00,438.375,438.43,438.36,392,438.405,43479,438.405703
2024-02-29 14:00:00-05:00,438.23,438.4,438.21,679,438.36,51331,438.317506
2024-02-29 14:01:00-05:00,438.3985,438.4,438.22,498,438.22,248933,438.29492
2024-02-29 14:02:00-05:00,438.375,438.41,438.285,581,438.39,253700,438.339935
2024-02-29 14:03:00-05:00,438.47,438.51,438.35,457,438.36,41711,438.466767
2024-02-29 14:04:00-05:00,438.364,438.5,438.364,557,438.49,53924,438.443285
2024-02-29 14:05:00-05:00,438.1398,438.405,438.128,614,438.4,54899,438.293336
2024-02-29 14:06:00-05:00,438.075,438.21,438.07,987,438.14,130918,438.142048
2024-02-29 14:07:00-05:00,438.23,438.23,438.08,438,438.08,39406,438.130562
2024-02-29 14:08:00-05:00,438.2199,438.32,438.21,341,438.26,26993,438.26846
2024-02-29 14:09:00-05:00,438.2901,438.3101,438.21,294,438.2103,27136,438.272394
2024-02-29 14:10:00-05:00,438.335,438.38,438.28,489,438.32,46509,438.335781
2024-02-29 14:11:00-05:00,438.46,438.4674,438.3,387,438.33,110874,438.384892
2024-02-29 14:12:00-05:00,438.47,438.54,438.44,715,438.465,61420,438.484218
2024-02-29 14:13:00-05:00,438.55,438.58,438.4,493,438.466,45520,438.496498
2024-02-29 14:14:00-05:00,438.57,438.61,438.465,703,438.555,63327,438.548786
2024-02-29 14:15:00-05:00,438.55,438.635,438.5133,378,438.57,32483,438.580052
2024-02-29 14:16:00-05:00,438.635,438.79,438.495,1007,438.545,89228,438.671184
2024-02-29 14:17:00-05:00,438.705,438.74,438.6,463,438.61,46042,438.676446
2024-02-29 14:18:00-05:00,438.84,438.87,438.71,822,438.71,70193,438.801152
2024-02-29 14:19:00-05:00,438.74,438.875,438.74,620,438.845,70793,438.793445
2024-02-29 14:20:00-05:00,438.815,438.815,438.73,528,438.73,43617,438.774737
2024-02-29 14:21:00-05:00,438.67,438.8198,438.63,702,438.8198,53775,438.711898
2024-02-29 14:22:00-05:00,438.606,438.73,438.5863,488,438.68,34998,438.669053
2024-02-29 14:23:00-05:00,438.6,438.64,438.5101,489,438.6004,47595,438.58173
2024-02-29 14:24:00-05:00,438.49,438.62,438.4799,609,438.6,45824,438.53136
2024-02-29 14:25:00-05:00,438.25,438.5,438.22,922,438.5,80146,438.380084
2024-02-29 14:26:00-05:00,438.12,438.31,438.085,924,438.255,124889,438.193285
2024-02-29 14:27:00-05:00,438.0698,438.19,438.015,530,438.13,57410,438.109332
2024-02-29 14:28:00-05:00,437.985,438.1399,437.825,873,438.06,94923,437.94899
2024-02-29 14:29:00-05:00,438.095,438.145,437.965,391,437.99,34907,438.047262
2024-02-29 14:30:00-05:00,438.1,438.16,438.03,507,438.11,36969,438.077395
2024-02-29 14:31:00-05:00,438.25,438.27,438.1,494,438.1,44530,438.201376
2024-02-29 14:32:00-05:00,438.1896,438.27,438.1,422,438.27,37722,438.165796
2024-02-29 14:33:00-05:00,437.95,438.1701,437.9099,641,438.16,77997,438.019696
2024-02-29 14:34:00-05:00,438.13,438.175,437.9,554,437.965,46576,438.010704
