timestamp,close,high,low,trade_count,open,volume,vwap
2024-03-19 09:36:00-04:00,434.73,434.82,434.59,1976,434.8,169058,434.721073
2024-03-19 09:37:00-04:00,434.39,434.77,434.28,2040,434.74,193336,434.46422
2024-03-19 09:38:00-04:00,434.165,434.39,434.0699,1833,434.35,162648,434.19797
2024-03-19 09:39:00-04:00,433.94,434.15,433.914,2056,434.13,200073,434.035748
2024-03-19 09:40:00-04:00,433.6,433.9204,433.55,2729,433.92,238435,433.707503
2024-03-19 09:41:00-04:00,433.73,433.95,433.63,2233,433.66,276198,433.818537
2024-03-19 09:42:00-04:00,433.62,433.84,433.5,2768,433.71,228258,433.653121
2024-03-19 09:43:00-04:00,433.375,433.64,433.35,2261,433.6399,215383,433.460776
2024-03-19 09:44:00-04:00,433.6499,433.7552,433.33,2132,433.37,193835,433.60793
2024-03-19 09:45:00-04:00,433.73,433.89,433.47,2531,433.66,247027,433.716254
2024-03-19 09:46:00-04:00,433.48,433.73,433.42,2319,433.73,198023,433.559183
2024-03-19 09:47:00-04:00,433.75,433.77,433.48,1777,433.48,135074,433.612265
2024-03-19 09:48:00-04:00,433.9,433.95,433.72,1789,433.74,168265,433.835839
2024-03-19 09:49:00-04:00,433.99,434.0,433.71,1453,433.91,117736,433.85685
2024-03-19 09:50:00-04:00,433.81,433.99,433.655,1830,433.99,161718,433.791482
2024-03-19 09:51:00-04:00,434.24,434.26,433.73,1807,433.78,177717,434.047708
2024-03-19 09:52:00-04:00,434.34,434.49,434.22,1505,434.27,199179,434.351348
2024-03-19 09:53:00-04:00,434.18,434.38,434.0597,1421,434.34,134586,434.202141
2024-03-19 09:54:00-04:00,434.02,434.31,434.01,1427,434.2,268759,434.145049
2024-03-19 09:55:00-04:00,434.21,434.34,433.88,1663,434.015,175399,434.164613
2024-03-19 09:56:00-04:00,434.4201,434.61,434.2,1546,434.22,155732,434.432971
2024-03-19 09:57:00-04:00,434.36,434.465,434.28,1126,434.43,101576,434.355852
2024-03-19 09:58:00-04:00,434.105,434.38,433.98,1257,434.35,105938,434.169064
2024-03-19 09:59:00-04:00,434.24,434.33,434.07,747,434.08,54898,434.235901
2024-03-19 10:00:00-04:00,434.45,434.48,434.1,1360,434.22,108270,434.299447
2024-03-19 10:01:00-04:00,434.2699,434.67,434.26,1406,434.45,112179,434.441621
2024-03-19 10:02:00-04:00,434.455,434.555,434.2696,1040,434.2696,78432,434.439944
2024-03-19 10:03:00-04:00,434.67,434.78,434.45,1381,434.45,130013,434.664104
2024-03-19 10:04:00-04:00,434.72,434.73,434.59,967,434.6999,76286,434.661857
2024-03-19 10:05:00-04:00,434.75,434.94,434.72,1550,434.72,133788,434.829547
2024-03-19 10:06:00-04:00,434.99,435.12,434.72,1514,434.72,152145,434.991
2024-03-19 10:07:00-04:00,434.87,435.09,434.85,1170,435.02,89890,434.982081
2024-03-19 10:08:00-04:00,434.71,434.94,434.655,1172,434.86,93533,434.817563
2024-03-19 10:09:00-04:00,434.64,434.72,434.54,1399,434.7,112440,434.62102
2024-03-19 10:10:00-04:00,434.745,434.8397,434.56,961,434.65,78938,434.686771
2024-03-19 10:11:00-04:00,434.55,434.77,434.43,1337,434.76,114270,434.53459
2024-03-19 10:12:00-04:00,434.51,434.67,434.31,1007,434.55,82521,434.476778
2024-03-19 10:13:00-04:00,434.58,434.76,434.4,777,434.494,61263,434.565417
2024-03-19 10:14:00-04:00,434.5318,434.76,434.51,697,434.58,57770,434.681263
2024-03-19 10:15:00-04:00,434.51,434.59,434.35,931,434.54,86443,434.453234
2024-03-19 10:16:00-04:00,434.33,434.66,434.32,924,434.5,74655,434.456065
2024-03-19 10:17:00-04:00,434.32,434.4,434.14,1229,434.34,93934,434.25777
2024-03-19 10:18:00-04:00,434.13,434.315,434.0702,1004,434.29,95839,434.192612
2024-03-19 10:19:00-04:00,434.01,434.21,433.93,1281,434.11,118797,434.077585
2024-03-19 10:20:00-04:00,433.76,434.085,433.71,1432,434.0,142443,433.840833
2024-03-19 10:21:00-04:00,433.905,433.94,433.74,1163,433.78,94495,433.859687
2024-03-19 10:22:00-04:00,433.83,434.07,433.83,1693,433.92,87720,433.984581
2024-03-19 10:23:00-04:00,434.0796,434.1207,433.84,1295,433.84,62938,434.030091
2024-03-19 10:24:00-04:00,434.04,434.0794,433.885,1410,434.07,132960,433.983535
2024-03-19 10:25:00-04:00,434.36,434.42,434.06,1732,434.09,120935,434.304841
2024-03-19 10:26:00-04:00,434.45,434.57,434.37,1379,434.3827,86287,434.453385
2024-03-19 10:27:00-04:00,434.5,434.58,434.3101,1478,434.45,111137,434.454845
2024-03-19 10:28:00-04:00,434.15,434.61,434.14,1156,434.52,70597,434.321923
2024-03-19 10:29:00-04:00,433.88,434.17,433.75,1823,434.11,177943,433.927695
2024-03-19 10:30:00-04:00,433.82,433.9601,433.68,1687,433.87,113772,433.810655
2024-03-19 10:31:00-04:00,433.86,434.12,433.81,1735,433.86,109478,433.944424
2024-03-19 10:32:00-04:00,433.8701,434.02,433.85,1083,433.885,39057,433.92806
2024-03-19 10:33:00-04:00,434.23,434.28,433.84,1442,433.87,88412,434.076695
2024-03-19 10:34:00-04:00,434.31,434.46,434.1999,1766,434.24,130330,434.348401
2024-03-19 10:35:00-04:00,434.5999,434.66,434.21,1677,434.3101,110607,434.491426
2024-03-19 10:36:00-04:00,434.4,434.66,434.34,1536,434.5901,127124,434.461381
2024-03-19 10:37:00-04:00,434.55,434.64,434.41,857,434.42,47670,434.557783
2024-03-19 10:38:00-04:00,434.63,434.7,434.525,1103,434.54,74914,434.624941
2024-03-19 10:39:00-04:00,434.85,434.95,434.53,1274,434.64,86965,434.766102
2024-03-19 10:40:00-04:00,434.8801,435.0,434.82,1746,434.83,173497,434.916439
2024-03-19 10:41:00-04:00,434.88,434.92,434.74,963,434.85,78978,434.817673
2024-03-19 10:42:00-04:00,435.03,435.07,434.84,1180,434.87,113531,434.96841
2024-03-19 10:43:00-04:00,435.1501,435.292,435.015,1630,435.03,259601,435.195348
2024-03-19 10:44:00-04:00,435.2,435.3,435.12,948,435.14,58485,435.203808
2024-03-19 10:45:00-04:00,435.1901,435.395,435.16,1589,435.19,133798,435.298068
2024-03-19 10:46:00-04:00,435.06,435.28,435.02,1185,435.2,88022,435.136139
2024-03-19 10:47:00-04:00,435.24,435.31,435.07,1190,435.07,72659,435.216159
2024-03-19 10:48:00-04:00,435.235,435.31,435.09,1055,435.25,60386,435.177918
2024-03-19 10:49:00-04:00,435.47,435.5,435.27,1579,435.27,87646,435.379406
2024-03-19 10:50:00-04:00,435.24,435.57,435.19,1691,435.4399,116338,435.340371
2024-03-19 10:51:00-04:00,435.24,435.32,435.13,1246,435.235,68172,435.226267
2024-03-19 10:52:00-04:00,435.07,435.28,434.98,1509,435.27,92518,435.069151
2024-03-19 10:53:00-04:00,435.06,435.11,434.95,1147,435.06,88001,435.0374
2024-03-19 10:54:00-04:00,435.13,435.22,435.08,861,435.09,43791,435.153279
2024-03-19 10:55:00-04:00,435.3601,435.39,435.11,1334,435.15,89818,435.232315
2024-03-19 10:56:00-04:00,435.24,435.41,435.225,1074,435.3799,63034,435.306787
2024-03-19 10:57:00-04:00,434.9599,435.25,434.94,1431,435.25,98364,435.047631
2024-03-19 10:58:00-04:00,435.0498,435.068,434.91,904,434.99,32657,435.005496
2024-03-19 10:59:00-04:00,434.85,435.04,434.82,1072,435.02,65843,434.89637
2024-03-19 11:00:00-04:00,434.9,434.92,434.78,1055,434.87,79247,434.838525
2024-03-19 11:01:00-04:00,434.85,434.93,434.82,795,434.9,54998,434.871846
2024-03-19 11:02:00-04:00,434.865,434.9699,434.78,1314,434.853,93281,434.885436
2024-03-19 11:03:00-04:00,434.86,434.93,434.81,642,434.86,34649,434.8644
2024-03-19 11:04:00-04:00,435.17,435.19,434.88,1071,434.88,67854,435.093057
2024-03-19 11:05:00-04:00,435.36,435.46,435.17,1151,435.175,87232,435.343674
2024-03-19 11:06:00-04:00,435.28,435.45,435.21,1274,435.36,80209,435.36402
2024-03-19 11:07:00-04:00,435.2149,435.33,435.2,589,435.29,23619,435.278954
2024-03-19 11:08:00-04:00,435.1399,435.28,435.04,908,435.22,66106,435.13151
2024-03-19 11:09:00-04:00,435.24,435.289,435.14,695,435.14,25500,435.207678
2024-03-19 11:10:00-04:00,435.12,435.24,435.085,756,435.21,31884,435.147383
2024-03-19 11:11:00-04:00,434.985,435.18,434.96,983,435.12,62185,435.047166
2024-03-19 11:12:00-04:00,435.08,435.08,434.91,742,434.975,30223,435.016395
2024-03-19 11:13:00-04:00,435.25,435.27,434.98,889,435.07,45811,435.132573
2024-03-19 11:14:00-04:00,435.09,435.27,435.075,849,435.25,34015,435.177667
2024-03-19 11:15:00-04:00,435.1,435.25,435.05,800,435.1,85594,435.144033
2024-03-19 11:16:00-04:00,435.17,435.21,435.08,1011,435.12,52644,435.158538
2024-03-19 11:17:00-04:00,435.0989,435.23,435.04,763,435.15,26994,435.142881
2024-03-19 11:18:00-04:00,434.99,435.12,434.94,922,435.11,46228,435.03279
2024-03-19 11:19:00-04:00,435.06,435.12,434.96,791,435.02,36501,435.034844
2024-03-19 11:20:00-04:00,434.89,435.1,434.811,1232,435.06,71513,434.939261
2024-03-19 11:21:00-04:00,434.8884,434.99,434.845,936,434.89,50404,434.892692
2024-03-19 11:22:00-04:00,434.7412,434.94,434.7104,1288,434.89,123946,434.806277
2024-03-19 11:23:00-04:00,434.9,434.9,434.75,885,434.75,42385,434.843505
2024-03-19 11:24:00-04:00,434.71,435.0,434.675,1435,434.92,132450,434.852247
2024-03-19 11:25:00-04:00,434.64,434.805,434.62,964,434.68,89060,434.722269
2024-03-19 11:26:00-04:00,434.825,434.86,434.57,586,434.63,49432,434.733454
2024-03-19 11:27:00-04:00,435.29,435.2979,434.84,1401,434.84,147002,435.117979
2024-03-19 11:28:00-04:00,435.22,435.3,435.15,867,435.27,78741,435.222702
2024-03-19 11:29:00-04:00,435.1925,435.26,435.1,749,435.23,69355,435.174161
2024-03-19 11:30:00-04:00,435.375,435.45,435.22,1312,435.22,113545,435.371976
2024-03-19 11:31:00-04:00,435.61,435.66,435.29,1524,435.36,141004,435.544628
2024-03-19 11:32:00-04:00,435.741,435.82,435.57,1167,435.6,115868,435.688804
2024-03-19 11:33:00-04:00,435.72,435.8,435.6,1078,435.74,103496,435.710871
2024-03-19 11:34:00-04:00,435.73,435.845,435.68,1297,435.74,134299,435.774415
2024-03-19 11:35:00-04:00,435.75,435.81,435.68,777,435.75,70845,435.74581
2024-03-19 11:36:00-04:00,435.92,435.92,435.73,1051,435.73,91793,435.878737
2024-03-19 11:37:00-04:00,435.93,436.13,435.91,1358,435.93,131420,436.0066
2024-03-19 11:38:00-04:00,435.75,435.93,435.7,1590,435.92,155763,435.820737
2024-03-19 11:39:00-04:00,435.64,435.77,435.6,1161,435.745,78738,435.670661
2024-03-19 11:40:00-04:00,435.665,435.665,435.48,686,435.65,73953,435.57346
2024-03-19 11:41:00-04:00,435.65,435.67,435.56,375,435.66,24954,435.62399
2024-03-19 11:42:00-04:00,435.615,435.79,435.61,868,435.7,65068,435.742606
2024-03-19 11:43:00-04:00,435.62,435.64,435.53,654,435.61,67893,435.578923
2024-03-19 11:44:00-04:00,435.58,435.6501,435.5499,482,435.62,39868,435.594383
2024-03-19 11:45:00-04:00,435.485,435.63,435.4732,436,435.59,34100,435.543471
2024-03-19 11:46:00-04:00,435.48,435.595,435.39,830,435.49,108696,435.481534
2024-03-19 11:47:00-04:00,435.6488,435.6597,435.48,410,435.5,34678,435.55536
2024-03-19 11:48:00-04:00,435.7399,435.76,435.63,442,435.65,39706,435.690006
2024-03-19 11:49:00-04:00,435.73,435.75,435.67,366,435.73,18870,435.713587
2024-03-19 11:50:00-04:00,435.66,435.79,435.61,612,435.74,90351,435.710036
2024-03-19 11:51:00-04:00,435.65,435.7,435.6,420,435.68,33666,435.646556
2024-03-19 11:52:00-04:00,435.4707,435.72,435.4707,557,435.66,30728,435.587104
2024-03-19 11:53:00-04:00,435.49,435.59,435.42,517,435.49,37024,435.499722
2024-03-19 11:54:00-04:00,435.32,435.4896,435.3,869,435.455,71708,435.362498
2024-03-19 11:55:00-04:00,435.43,435.46,435.25,632,435.33,54387,435.329733
2024-03-19 11:56:00-04:00,435.46,435.49,435.38,409,435.41,28078,435.446407
2024-03-19 11:57:00-04:00,435.47,435.515,435.4451,437,435.46,24799,435.477356
2024-03-19 11:58:00-04:00,435.4999,435.52,435.3501,516,435.49,67974,435.446281
2024-03-19 11:59:00-04:00,435.865,435.8699,435.48,1514,435.49,128674,435.685592
2024-03-19 12:00:00-04:00,435.7995,435.92,435.75,1523,435.86,129559,435.836978
2024-03-19 12:01:00-04:00,435.89,435.89,435.71,515,435.79,40915,435.797905
2024-03-19 12:02:00-04:00,435.925,435.96,435.83,526,435.89,45843,435.911174
2024-03-19 12:03:00-04:00,435.84,435.92,435.8002,346,435.92,22692,435.839021
2024-03-19 12:04:00-04:00,435.89,435.975,435.81,527,435.8277,38464,435.901199
2024-03-19 12:05:00-04:00,435.985,436.02,435.83,610,435.9,62988,435.948364
2024-03-19 12:06:00-04:00,436.01,436.04,435.925,741,435.98,56803,435.986391
2024-03-19 12:07:00-04:00,436.16,436.17,435.9797,704,435.9997,61102,436.075132
2024-03-19 12:08:00-04:00,436.0037,436.1701,435.98,637,436.17,56626,436.045068
2024-03-19 12:09:00-04:00,435.83,436.02,435.8,832,436.01,54127,435.905766
2024-03-19 12:10:00-04:00,435.8,435.85,435.73,677,435.825,46243,435.803976
2024-03-19 12:11:00-04:00,435.69,435.84,435.59,942,435.84,87931,435.662231
2024-03-19 12:12:00-04:00,435.78,435.78,435.64,481,435.6899,30744,435.689749
2024-03-19 12:13:00-04:00,435.745,435.95,435.7099,614,435.81,45404,435.835314
2024-03-19 12:14:00-04:00,435.68,435.81,435.65,578,435.7487,45666,435.728197
2024-03-19 12:15:00-04:00,435.73,435.8099,435.61,576,435.7,608218,435.70921
2024-03-19 12:16:00-04:00,435.99,435.995,435.7501,499,435.77,44151,435.899379
2024-03-19 12:17:00-04:00,436.23,436.38,435.97,1689,435.98,147039,436.248449
2024-03-19 12:18:00-04:00,436.48,436.545,436.1922,1571,436.21,147217,436.414373
2024-03-19 12:19:00-04:00,436.5,436.5701,436.44,711,436.4873,82980,436.50893
2024-03-19 12:20:00-04:00,436.58,436.65,436.51,824,436.51,95514,436.602538
2024-03-19 12:21:00-04:00,436.5501,436.63,436.5,614,436.585,45655,436.560808
2024-03-19 12:22:00-04:00,436.72,436.74,436.56,818,436.56,72449,436.644168
2024-03-19 12:23:00-04:00,436.77,436.89,436.69,1192,436.71,432154,436.801029
2024-03-19 12:24:00-04:00,436.9,436.92,436.78,478,436.78,432596,436.876403
2024-03-19 12:25:00-04:00,436.7201,436.916,436.67,990,436.91,127977,436.763401
2024-03-19 12:26:00-04:00,436.71,436.77,436.67,725,436.72,266149,436.712921
2024-03-19 12:27:00-04:00,436.7,436.72,436.6,846,436.71,65657,436.653333
2024-03-19 12:28:00-04:00,436.855,436.89,436.66,760,436.68,59009,436.815761
2024-03-19 12:29:00-04:00,436.77,436.88,436.76,458,436.865,37174,436.808598
2024-03-19 12:30:00-04:00,437.05,437.26,436.79,2169,436.79,196553,437.085541
2024-03-19 12:31:00-04:00,437.13,437.13,437.0,811,437.038,88290,437.075211
2024-03-19 12:32:00-04:00,437.1688,437.31,437.11,908,437.15,93039,437.222928
2024-03-19 12:33:00-04:00,437.13,437.18,436.99,992,437.18,72712,437.058777
2024-03-19 12:34:00-04:00,437.2201,437.25,437.115,788,437.15,58672,437.187554
2024-03-19 12:35:00-04:00,437.329,437.38,437.1303,1063,437.23,107968,437.297456
2024-03-19 12:36:00-04:00,437.4,437.43,437.29,993,437.33,173414,437.37088
2024-03-19 12:37:00-04:00,437.36,437.4,437.27,981,437.4,74381,437.341153
2024-03-19 12:38:00-04:00,437.26,437.42,437.26,975,437.355,73842,437.365727
2024-03-19 12:39:00-04:00,437.37,437.42,437.24,749,437.26,50826,437.351031
2024-03-19 12:40:00-04:00,437.3,437.39,437.28,924,437.37,97135,437.3136
2024-03-19 12:41:00-04:00,437.47,437.49,437.31,1040,437.31,91932,437.423797
2024-03-19 12:42:00-04:00,437.61,437.68,437.47,1389,437.476,141697,437.596233
2024-03-19 12:43:00-04:00,437.75,437.75,437.59,1229,437.61,131934,437.674311
2024-03-19 12:44:00-04:00,438.0501,438.08,437.67,1982,437.76,194161,437.887284
2024-03-19 12:45:00-04:00,438.1,438.1401,438.01,1542,438.04,185509,438.088992
2024-03-19 12:46:00-04:00,438.02,438.16,438.01,885,438.12,68603,438.061185
2024-03-19 12:47:00-04:00,437.92,438.03,437.814,757,438.02,74289,437.923277
2024-03-19 12:48:00-04:00,437.88,438.03,437.84,1066,437.92,158440,437.942493
2024-03-19 12:49:00-04:00,437.9694,437.97,437.805,878,437.8718,84494,437.890119
2024-03-19 12:50:00-04:00,438.09,438.14,437.97,1042,437.97,95705,438.080035
2024-03-19 12:51:00-04:00,438.421,438.44,438.09,1623,438.1,152460,438.255484
2024-03-19 12:52:00-04:00,438.38,438.5,438.37,1683,438.44,180858,438.443507
2024-03-19 12:53:00-04:00,438.139,438.42,438.105,1182,438.39,134747,438.278115
2024-03-19 12:54:00-04:00,438.3,438.3,438.0905,720,438.14,72136,438.194444
2024-03-19 12:55:00-04:00,438.195,438.4,438.19,715,438.29,82974,438.335586
2024-03-19 12:56:00-04:00,438.115,438.26,438.07,900,438.2,82827,438.152507
2024-03-19 12:57:00-04:00,437.9699,438.1499,437.9201,761,438.14,165196,438.026661
2024-03-19 12:58:00-04:00,437.85,437.99,437.84,1001,437.97,108096,437.894734
2024-03-19 12:59:00-04:00,437.8993,437.99,437.82,536,437.88,48027,437.90562
2024-03-19 13:00:00-04:00,438.15,438.23,437.91,665,437.91,67975,438.103846
2024-03-19 13:01:00-04:00,438.74,438.89,438.15,2570,438.16,261633,438.559439
2024-03-19 13:02:00-04:00,438.66,438.77,438.5,1022,438.7101,94145,438.621594
2024-03-19 13:03:00-04:00,438.46,438.6899,438.35,619,438.6899,61184,438.513297
2024-03-19 13:04:00-04:00,438.29,438.48,438.17,884,438.47,72390,438.315204
2024-03-19 13:05:00-04:00,438.15,438.305,438.04,1394,438.3,118681,438.152575
2024-03-19 13:06:00-04:00,437.84,438.195,437.79,1044,438.1683,90242,438.023699
2024-03-19 13:07:00-04:00,438.03,438.09,437.86,710,437.86,65632,437.996416
2024-03-19 13:08:00-04:00,438.04,438.08,437.8998,663,438.02,61121,438.02786
2024-03-19 13:09:00-04:00,437.86,438.095,437.84,436,438.05,37558,437.980125
2024-03-19 13:10:00-04:00,438.01,438.038,437.87,684,437.87,53613,437.944082
2024-03-19 13:11:00-04:00,438.01,438.045,437.98,379,438.02,26851,438.020142
2024-03-19 13:12:00-04:00,438.21,438.26,438.0,671,438.0,44416,438.125725
2024-03-19 13:13:00-04:00,438.07,438.2289,438.03,420,438.21,40380,438.11082
2024-03-19 13:14:00-04:00,437.9,438.09,437.85,667,438.09,65979,437.942994
2024-03-19 13:15:00-04:00,437.7001,437.98,437.64,1196,437.87,116952,437.799307
2024-03-19 13:16:00-04:00,437.75,437.81,437.63,907,437.7099,80005,437.738567
2024-03-19 13:17:00-04:00,437.73,437.9,437.73,585,437.75,44867,437.805912
2024-03-19 13:18:00-04:00,438.0,438.02,437.7599,720,437.76,520813,437.919259
2024-03-19 13:19:00-04:00,437.85,438.03,437.79,594,438.0,45185,437.891656
2024-03-19 13:20:00-04:00,437.7204,437.92,437.6925,435,437.86,32671,437.838881
2024-03-19 13:21:00-04:00,437.86,437.92,437.68,496,437.75,47550,437.801019
2024-03-19 13:22:00-04:00,437.88,437.98,437.7995,557,437.85,40552,437.897263
2024-03-19 13:23:00-04:00,437.96,437.96,437.83,384,437.8849,31656,437.90607
2024-03-19 13:24:00-04:00,437.95,437.97,437.88,438,437.95,33573,437.934226
2024-03-19 13:25:00-04:00,437.9,437.97,437.85,361,437.95,26022,437.907986
2024-03-19 13:26:00-04:00,438.13,438.15,437.89,1053,437.89,82253,438.029369
2024-03-19 13:27:00-04:00,438.16,438.25,438.1,571,438.13,42575,438.190722
2024-03-19 13:28:00-04:00,438.145,438.18,438.05,378,438.1799,30827,438.10755
2024-03-19 13:29:00-04:00,438.07,438.11,438.03,430,438.0899,27275,438.066787
2024-03-19 13:30:00-04:00,438.38,438.45,438.09,1182,438.09,95224,438.31969
2024-03-19 13:31:00-04:00,438.25,438.495,438.21,1065,438.39,79087,438.37466
2024-03-19 13:32:00-04:00,438.27,438.31,438.115,1210,438.25,89043,438.212182
2024-03-19 13:33:00-04:00,438.4,438.4301,438.22,998,438.27,85382,438.36113
2024-03-19 13:34:00-04:00,438.26,438.4,438.22,530,438.4,86203,438.312456
2024-03-19 13:35:00-04:00,438.16,438.28,438.12,520,438.2699,41920,438.185407
2024-03-19 13:36:00-04:00,438.185,438.295,438.08,463,438.16,37604,438.20591
2024-03-19 13:37:00-04:00,438.32,438.39,438.17,429,438.18,33451,438.320657
2024-03-19 13:38:00-04:00,438.35,438.43,438.2983,498,438.34,44683,438.362178
2024-03-19 13:39:00-04:00,438.465,438.52,438.35,546,438.36,47919,438.44795
2024-03-19 13:40:00-04:00,438.4875,438.49,438.41,409,438.47,27178,438.449196
2024-03-19 13:41:00-04:00,438.36,438.56,438.355,702,438.47,56105,438.463876
2024-03-19 13:42:00-04:00,438.27,438.4005,438.23,762,438.35,80229,438.322034
2024-03-19 13:43:00-04:00,438.4003,438.44,438.2,514,438.25,40808,438.333656
2024-03-19 13:44:00-04:00,438.37,438.43,438.3,453,438.41,34335,438.355139
2024-03-19 13:45:00-04:00,438.63,438.67,438.395,1000,438.4,89862,438.562079
2024-03-19 13:46:00-04:00,438.52,438.74,438.47,930,438.655,69415,438.615325
2024-03-19 13:47:00-04:00,438.57,438.68,438.49,458,438.53,32386,438.606199
2024-03-19 13:48:00-04:00,438.58,438.6399,438.51,444,438.55,33924,438.582642
2024-03-19 13:49:00-04:00,438.58,438.73,438.57,474,438.575,41898,438.647235
2024-03-19 13:50:00-04:00,438.4383,438.68,438.37,637,438.59,52551,438.518911
2024-03-19 13:51:00-04:00,438.34,438.49,438.33,572,438.4312,42970,438.419336
2024-03-19 13:52:00-04:00,438.17,438.34,438.09,754,438.33,53217,438.192366
2024-03-19 13:53:00-04:00,438.07,438.18,438.0,910,438.18,77625,438.076571
2024-03-19 13:54:00-04:00,438.1199,438.14,437.97,684,438.07,76021,438.078436
2024-03-19 13:55:00-04:00,438.21,438.2499,438.026,539,438.11,40242,438.152412
2024-03-19 13:56:00-04:00,438.23,438.265,438.16,373,438.21,23546,438.219876
2024-03-19 13:57:00-04:00,438.33,438.39,438.2,583,438.2,64549,438.337032
2024-03-19 13:58:00-04:00,438.27,438.345,438.2649,280,438.28,14956,438.301265
2024-03-19 13:59:00-04:00,438.39,438.4,438.22,391,438.28,30440,438.315973
2024-03-19 14:00:00-04:00,438.3305,438.41,438.28,634,438.4,57464,438.327684
2024-03-19 14:01:00-04:00,438.12,438.35,438.05,1084,438.3301,81852,438.142376
2024-03-19 14:02:00-04:00,438.0696,438.23,438.015,587,438.14,46228,438.136326
2024-03-19 14:03:00-04:00,438.08,438.13,437.95,539,438.054,55386,438.026994
2024-03-19 14:04:00-04:00,438.14,438.22,438.005,410,438.08,29920,438.148526
2024-03-19 14:05:00-04:00,438.236,438.33,438.136,743,438.15,67251,438.265453
2024-03-19 14:06:00-04:00,438.0999,438.21,438.05,495,438.21,39000,438.10447
2024-03-19 14:07:00-04:00,438.025,438.14,437.95,652,438.08,46232,438.060722
2024-03-19 14:08:00-04:00,438.05,438.0883,437.94,564,438.065,42953,438.016232
2024-03-19 14:09:00-04:00,438.05,438.0702,437.9301,361,438.0412,25884,438.001198
2024-03-19 14:10:00-04:00,437.974,438.18,437.97,673,438.05,47354,438.092469
2024-03-19 14:11:00-04:00,438.0196,438.0399,437.91,761,437.96,60416,437.967551
2024-03-19 14:12:00-04:00,437.895,438.0477,437.86,585,438.02,45495,437.922286
2024-03-19 14:13:00-04:00,438.37,438.38,437.885,953,437.9,76059,438.128252
2024-03-19 14:14:00-04:00,438.39,438.5,438.34,1346,438.38,99123,438.408778
2024-03-19 14:15:00-04:00,438.52,438.53,438.31,767,438.39,69842,438.455277
2024-03-19 14:16:00-04:00,438.65,438.705,438.5194,815,438.5194,72009,438.655371
2024-03-19 14:17:00-04:00,438.76,438.77,438.62,839,438.64,84556,438.702156
2024-03-19 14:18:00-04:00,438.6,438.8789,438.58,1660,438.76,118410,438.777917
2024-03-19 14:19:00-04:00,438.5695,438.61,438.47,810,438.58,77854,438.529548
2024-03-19 14:20:00-04:00,438.6,438.72,438.54,639,438.56,39190,438.623005
2024-03-19 14:21:00-04:00,438.51,438.6,438.465,546,438.59,34359,438.548997
2024-03-19 14:22:00-04:00,438.461,438.57,438.43,542,438.5313,38406,438.503775
2024-03-19 14:23:00-04:00,438.44,438.49,438.2201,937,438.425,305074,438.416636
2024-03-19 14:24:00-04:00,438.36,438.52,438.32,650,438.45,43078,438.443093
2024-03-19 14:25:00-04:00,438.305,438.44,438.2798,637,438.37,58197,438.353196
2024-03-19 14:26:00-04:00,438.4,438.42,438.295,529,438.3,36210,438.365907
2024-03-19 14:27:00-04:00,438.295,438.39,438.27,583,438.35,42677,438.313869
2024-03-19 14:28:00-04:00,438.44,438.449,438.27,490,438.29,30875,438.367963
2024-03-19 14:29:00-04:00,438.4897,438.57,438.38,944,438.424,79477,438.487634
2024-03-19 14:30:00-04:00,438.565,438.635,438.46,803,438.5,58615,438.561064
2024-03-19 14:31:00-04:00,438.75,438.76,438.55,609,438.56,51624,438.695413
2024-03-19 14:32:00-04:00,438.87,438.93,438.7296,948,438.7499,92803,438.864216
2024-03-19 14:33:00-04:00,438.6615,438.98,438.65,1290,438.855,112011,438.82087
2024-03-19 14:34:00-04:00,438.71,438.73,438.64,368,438.67,31550,438.688694
2024-03-19 14:35:00-04:00,438.716,438.76,438.6601,512,438.7199,58983,438.730636
2024-03-19 14:36:00-04:00,438.82,438.86,438.7,324,438.72,24516,438.789714
2024-03-19 14:37:00-04:00,438.635,438.83,438.6001,478,438.82,39689,438.7432
2024-03-19 14:38:00-04:00,438.81,438.82,438.6,561,438.63,43570,438.73338
2024-03-19 14:39:00-04:00,438.67,438.85,438.665,508,438.82,40873,438.76423
2024-03-19 14:40:00-04:00,438.62,438.77,438.615,664,438.6799,62704,438.699209
2024-03-19 14:41:00-04:00,438.67,438.72,438.59,498,438.61,31899,438.669064
2024-03-19 14:42:00-04:00,438.74,438.85,438.7,703,438.7,51420,438.792779
2024-03-19 14:43:00-04:00,438.8,438.85,438.7297,398,438.74,28817,438.801198
2024-03-19 14:44:00-04:00,438.77,438.8261,438.73,394,438.8,27976,438.787957
2024-03-19 14:45:00-04:00,438.8499,438.885,438.76,465,438.76,33846,438.830456
2024-03-19 14:46:00-04:00,438.7,438.85,438.67,450,438.84,32360,438.765962
2024-03-19 14:47:00-04:00,438.76,438.78,438.71,486,438.71,99346,438.750655
2024-03-19 14:48:00-04:00,438.7,438.8,438.636,457,438.74,30417,438.73378
2024-03-19 14:49:00-04:00,438.78,438.79,438.67,359,438.715,29508,438.717786
2024-03-19 14:50:00-04:00,438.8,438.8,438.69,419,438.75,30942,438.746477
2024-03-19 14:51:00-04:00,438.8,438.8495,438.74,293,438.805,18034,438.785883
2024-03-19 14:52:00-04:00,438.88,438.88,438.775,566,438.805,252925,438.84581
2024-03-19 14:53:00-04:00,438.86,438.91,438.795,401,438.88,41558,438.870294
